23_02_06_1_ao_4.csv;;;;;Em amarelo s�o os pontos de aquisi��o de temperatura;;;;;;;;;;
44963,33958;;;;;Em verde s�o os pontos de aquisi��o de press�o;;;;;;;;;;
;;;;;;;;;;;;;;;
16;;;;;;;;;;;;;;;
TIME;" ""�C""";" ""�C""";" ""�C""";" ""�C""";" ""�C""";" ""�C""";" ""kPa""";" ""kPa""";" ""kPa""";" ""kPa""";" ""kPa""";" ""DIO""";" ""TOTAL""";" ""ALARM1""";" ""ALARM2"""
44896,42863;21,2385;21,0114;21,6138;21,5249;21,8634;21,5341;239,165;-0,653595;203,874;235,53;249,35;255;0;0;0
44896,42866;21,2416;21,0114;21,6109;21,5101;21,8626;21,5285;239,587;-0,660675;203,868;235,326;250,863;255;0;0;0
44896,42868;21,2444;21,0089;21,6024;21,498;21,8595;21,5185;242,182;-0,650131;203,9;236,041;251,333;255;0;0;0
44896,4287;21,246;21,0037;21,6054;21,4876;21,8586;21,5104;239,06;-0,659248;203,88;236,762;251,394;255;0;0;0
44896,42872;21,2416;21,0098;21,6027;21,4841;21,8663;21,5077;239,049;-0,657333;203,88;237,722;249,981;255;0;0;0
44896,42874;21,2461;21,0107;21,6039;21,4715;21,8623;21,497;239,855;-0,660576;203,897;235,981;247,514;255;0;0;0
44896,42876;21,2432;21,0028;21,6036;21,4699;21,8672;21,4999;239,236;-0,660759;203,888;236,767;250,114;255;0;0;0
44896,42878;21,2504;21,0149;21,6023;21,4626;21,8582;21,4933;236,77;-0,652771;203,886;236,757;251,111;255;0;0;0
44896,42881;21,2492;21,0002;21,6016;21,4551;21,8585;21,4821;241,798;-0,660828;203,884;236,911;248,027;255;0;0;0
44896,42883;21,2492;21,0074;21,6097;21,459;21,8616;21,4802;240,033;-0,649727;203,901;236,628;249,485;255;0;0;0
44896,42885;21,2423;21,0055;21,6003;21,4482;21,8574;21,4796;239,733;-0,653908;203,877;237,382;246,945;255;0;0;0
44896,42887;21,2485;21,0131;21,6108;21,4515;21,8588;21,4776;240,028;-0,651833;203,888;235,639;248,24;255;0;0;0
44896,42889;21,2439;21,003;21,6066;21,441;21,8666;21,4763;240,286;-0,652672;203,887;234,703;249,732;255;0;0;0
44896,42891;21,2488;21,012;21,6083;21,4384;21,8677;21,4803;240,716;-0,649094;203,907;237,274;249,409;255;0;0;0
44896,42893;21,2554;21,0128;21,6059;21,4435;21,8653;21,4802;240,919;-0,654259;203,903;237,809;248,795;255;0;0;0
44896,42895;21,2541;21,0148;21,6126;21,442;21,8653;21,4755;240,656;-0,656273;203,911;235,179;248,673;255;0;0;0
44896,42898;21,2505;21,013;21,607;21,4388;21,867;21,4828;240,365;-0,666573;203,909;236,435;248,826;255;0;0;0
44896,429;21,2545;21,0123;21,6084;21,4351;21,8629;21,4733;239,62;-0,64756;203,904;236,625;249,048;255;0;0;0
44896,42902;21,2543;21,0072;21,6092;21,4449;21,8646;21,4852;240,941;-0,653809;203,896;236,52;250,618;255;0;0;0
44896,42904;21,2533;21,0095;21,6119;21,4372;21,8664;21,4782;238,913;-0,665268;203,898;235,737;250,292;255;0;0;0
44896,42906;21,246;21,0099;21,6105;21,4396;21,8612;21,4816;239,519;-0,654007;203,896;236,117;250,05;255;0;0;0
44896,42908;21,252;21,012;21,6109;21,4422;21,8638;21,4841;240,483;-0,654114;203,902;235,391;248,564;255;0;0;0
44896,4291;21,2541;21,0145;21,6133;21,446;21,8721;21,4893;240,389;-0,650421;203,909;236,408;249,478;255;0;0;0
44896,42913;21,2583;21,0168;21,6176;21,4484;21,867;21,4866;239,281;-0,647942;203,891;235,497;250,299;255;0;0;0
44896,42915;21,2574;21,0092;21,6047;21,446;21,8633;21,4818;240,372;-0,658783;203,888;238,29;250,887;255;0;0;0
44896,42917;21,256;21,0137;21,614;21,4489;21,8604;21,4753;241,053;-0,65097;203,917;235,987;251,118;255;0;0;0
44896,42919;21,2597;21,0068;21,6071;21,4369;21,8588;21,4785;241,959;-0,658867;203,891;236,054;249,617;255;0;0;0
44896,42921;21,2563;21,0042;21,6036;21,4338;21,853;21,4667;240,639;-0,649361;203,914;234,929;248,768;255;0;0;0
44896,42923;21,2578;21,01;21,6081;21,4349;21,8578;21,4747;240,706;-0,650085;203,919;236,682;249,144;255;0;0;0
44896,42925;21,255;21,0093;21,6068;21,4297;21,8638;21,4758;239,321;-0,657188;203,896;237,209;250,199;255;0;0;0
44896,42928;21,2634;21,0126;21,6064;21,432;21,8643;21,4705;242,467;-0,640366;203,889;236,725;249,094;255;0;0;0
44896,4293;21,2541;21,0016;21,6069;21,431;21,8566;21,4738;239,68;-0,656395;203,912;235,293;248,907;255;0;0;0
44896,42932;21,252;21,0044;21,5951;21,4207;21,8475;21,4655;241,402;-0,658142;203,903;235,961;249,461;255;0;0;0
44896,42934;21,2505;20,9989;21,5986;21,4363;21,8568;21,4727;240,473;-0,646301;203,892;236,854;249,047;255;0;0;0
44896,42936;21,2541;20,987;21,5881;21,4232;21,8502;21,4621;240,636;-0,666519;203,885;236,501;251,076;255;0;0;0
44896,42938;21,2511;20,9929;21,5932;21,4237;21,8492;21,4617;240,809;-0,656975;203,908;235,334;251,055;255;0;0;0
44896,4294;21,2494;20,9966;21,5927;21,423;21,8471;21,4677;239,633;-0,654198;203,93;237,343;249,754;255;0;0;0
44896,42943;21,2549;21,0002;21,5909;21,4222;21,8477;21,4606;238,848;-0,657082;203,895;237,152;249,927;255;0;0;0
44896,42945;21,2591;21,0025;21,596;21,424;21,8473;21,4661;239,123;-0,651474;203,899;236,858;251,129;255;0;0;0
44896,42947;21,2632;20,9963;21,5885;21,4185;21,8495;21,4595;239,885;-0,655617;203,913;237,167;250,505;255;0;0;0
44896,42949;21,2653;20,9893;21,5925;21,4205;21,8468;21,4632;238,934;-0,65873;203,916;236,096;249,514;255;0;0;0
44896,42951;21,2671;20,9973;21,5918;21,4243;21,844;21,4586;240,661;-0,659714;203,911;236,187;249,996;255;0;0;0
44896,42953;21,2632;20,995;21,5909;21,41;21,8422;21,4599;240,138;-0,651146;203,896;237,677;249,962;255;0;0;0
44896,42955;21,263;21,007;21,5992;21,4276;21,8542;21,4684;240,287;-0,655373;203,918;235,732;249,232;255;0;0;0
44896,42958;21,2642;21,0078;21,6074;21,4355;21,8588;21,4685;240,773;-0,65876;203,927;236,616;248,859;255;0;0;0
44896,4296;21,2531;21,0067;21,6028;21,4294;21,8569;21,4615;239,946;-0,662209;203,917;236,923;252,255;255;0;0;0
44896,42962;21,2642;21,001;21,6021;21,4258;21,8558;21,4675;240,908;-0,654533;203,907;235,686;249,647;255;0;0;0
44896,42964;21,2625;21,0003;21,5951;21,4248;21,8509;21,4624;239,667;-0,654984;203,913;237,948;250,098;255;0;0;0
44896,42966;21,2566;21,0014;21,6009;21,4213;21,8556;21,4626;239,217;-0,640732;203,925;236,255;248,244;255;0;0;0
44896,42968;21,263;20,9968;21,5977;21,42;21,8533;21,461;239,81;-0,652084;203,895;237,137;249,965;255;0;0;0
44896,4297;21,2661;20,9996;21,595;21,4219;21,8491;21,4503;240,316;-0,658531;203,901;236,316;248,981;255;0;0;0
44896,42972;21,2657;21,0014;21,5967;21,424;21,8564;21,4661;240,855;-0,658775;203,92;235,195;249,269;255;0;0;0
44896,42975;21,2642;20,9991;21,5956;21,4221;21,8527;21,4527;240,25;-0,649231;203,901;235,861;250,242;255;0;0;0
44896,42977;21,2657;21,0031;21,6038;21,4201;21,8559;21,459;240,309;-0,643097;203,914;234,989;250,23;255;0;0;0
44896,42979;21,2667;21,005;21,6005;21,4146;21,8563;21,4522;240,853;-0,643707;203,911;236,987;249,371;255;0;0;0
44896,42981;21,2621;21,0022;21,6046;21,4164;21,8538;21,4582;241,371;-0,645332;203,924;235,412;249,162;255;0;0;0
44896,42983;21,2647;21,0017;21,5995;21,4228;21,8557;21,459;240,125;-0,656288;203,924;238,082;251,128;255;0;0;0
44896,42985;21,2675;21,0054;21,6028;21,4101;21,8565;21,4531;240,48;-0,640594;203,916;237,121;250,981;255;0;0;0
44896,42987;21,2675;21,0073;21,6067;21,4243;21,8615;21,461;239,029;-0,653267;203,926;237,138;250,677;255;0;0;0
44896,4299;21,2621;21,005;21,6001;21,4168;21,8627;21,4581;239,837;-0,649925;203,933;236,275;250,096;255;0;0;0
44896,42992;21,2603;21,0131;21,5993;21,4111;21,8518;21,4532;241,509;-0,654114;203,936;237,527;250,335;255;0;0;0
44896,42994;21,2635;21,0052;21,6028;21,4133;21,8601;21,4605;241,246;-0,648651;203,931;236,473;248,825;255;0;0;0
44896,42996;21,2656;20,9981;21,6039;21,4161;21,8572;21,4622;239,952;-0,652878;203,936;236,466;250,285;255;0;0;0
44896,42998;21,267;21,0055;21,6034;21,4158;21,8533;21,4623;241,107;-0,660263;203,929;237,746;250,641;255;0;0;0
44896,43;21,263;21,0073;21,5971;21,4283;21,8583;21,4648;237,57;-0,65403;203,912;237,126;248,353;255;0;0;0
44896,43002;21,2612;21,0029;21,597;21,4242;21,8594;21,4691;239,776;-0,662888;203,917;238,161;248,949;255;0;0;0
44896,43005;21,2642;21,0066;21,5995;21,4292;21,852;21,4735;241,184;-0,649857;203,936;236,165;250,152;255;0;0;0
44896,43007;21,2718;21,0098;21,6046;21,4338;21,8614;21,4792;239,449;-0,647781;203,942;238,298;248,263;255;0;0;0
44896,43009;21,2779;21,007;21,5989;21,427;21,8541;21,4696;239,059;-0,648323;203,926;237,245;250,244;255;0;0;0
44896,43011;21,2755;21,0122;21,6078;21,4367;21,8653;21,4827;240,841;-0,643311;203,924;237,42;251,976;255;0;0;0
44896,43013;21,2862;21,0056;21,603;21,4453;21,863;21,481;239,337;-0,655136;203,947;235,986;249,466;255;0;0;0
44896,43015;21,2814;21,0114;21,6083;21,4442;21,8564;21,4844;241,129;-0,663483;203,934;235,103;251,118;255;0;0;0
44896,43017;21,2809;21,019;21,6035;21,4386;21,8555;21,4774;241,431;-0,657631;203,911;238,655;250,385;255;0;0;0
44896,4302;21,2673;21,0143;21,6059;21,4408;21,8568;21,4678;240,491;-0,647552;203,933;237,897;249,351;255;0;0;0
44896,43022;21,2813;21,0014;21,6029;21,4368;21,8574;21,4693;238,977;-0,661758;203,932;235,354;247,987;255;0;0;0
44896,43024;21,2747;21,0053;21,6014;21,4293;21,8555;21,4763;241,176;-0,656784;203,935;235,099;249,02;255;0;0;0
44896,43026;21,2642;21,0076;21,6019;21,4306;21,8589;21,4755;240,046;-0,647484;203,939;236,57;250,414;255;0;0;0
44896,43028;21,268;21,0129;21,6051;21,4371;21,8579;21,4722;240,719;-0,641159;203,92;236,679;249,674;255;0;0;0
44896,4303;21,2762;21,0079;21,6036;21,4302;21,8549;21,4738;240,27;-0,655609;203,945;237,437;249,661;255;0;0;0
44896,43032;21,2781;21,006;21,6005;21,4298;21,85;21,464;237,573;-0,651337;203,936;237,5;247,422;255;0;0;0
44896,43034;21,2744;21,0069;21,6053;21,4355;21,8576;21,4746;240,555;-0,653374;203,938;236,544;250,453;255;0;0;0
44896,43037;21,2813;21,0089;21,5959;21,4291;21,8539;21,4798;240,287;-0,668198;203,943;235,836;249,796;255;0;0;0
44896,43039;21,2885;21,0036;21,5978;21,4299;21,8542;21,4785;241,322;-0,647995;203,944;235,511;250,39;255;0;0;0
44896,43041;21,2837;20,9982;21,5992;21,4289;21,8486;21,4734;240,613;-0,655075;203,921;237,799;248,835;255;0;0;0
44896,43043;21,2869;20,9989;21,5948;21,4253;21,8438;21,473;242,035;-0,658356;203,933;236,404;249,515;255;0;0;0
44896,43045;21,2808;20,9988;21,5924;21,4273;21,8491;21,4738;237,774;-0,666115;203,937;236,545;250,445;255;0;0;0
44896,43047;21,2802;21,0088;21,6044;21,4405;21,8531;21,485;242,049;-0,661163;203,938;236,423;251,961;255;0;0;0
44896,43049;21,2865;21,0103;21,6045;21,4467;21,8589;21,4843;240,119;-0,661552;203,924;236,049;250,787;255;0;0;0
44896,43052;21,278;21,0135;21,6039;21,4389;21,8586;21,4833;239,747;-0,652588;203,956;236,091;248,656;255;0;0;0
44896,43054;21,2864;21,0092;21,6111;21,4414;21,8653;21,4865;240,081;-0,660278;203,931;235,866;249,355;255;0;0;0
44896,43056;21,2842;21,0159;21,6087;21,4521;21,8666;21,4817;239,419;-0,650223;203,951;236,863;250,09;255;0;0;0
44896,43058;21,2778;21,0097;21,6081;21,4441;21,855;21,476;241,981;-0,653473;203,95;234,531;248,937;255;0;0;0
44896,4306;21,2855;21,0106;21,6038;21,4369;21,861;21,482;237,317;-0,644394;203,936;235,75;248,994;255;0;0;0
44896,43062;21,2836;21,008;21,6078;21,4378;21,8637;21,4745;239,907;-0,652496;203,944;236,764;250,483;255;0;0;0
44896,43064;21,2827;21,0061;21,6025;21,4347;21,8607;21,474;241,087;-0,6474;203,962;234,936;247,736;255;0;0;0
44896,43067;21,2822;21,0096;21,599;21,4424;21,8524;21,475;239,216;-0,660728;203,94;238,35;248,644;255;0;0;0
44896,43069;21,2867;21,0122;21,6024;21,4381;21,8598;21,485;240,288;-0,645035;203,929;235,791;250,513;255;0;0;0
44896,43071;21,2875;21,0112;21,6031;21,4455;21,8552;21,4795;239,631;-0,650047;203,949;238,147;248,588;255;0;0;0
44896,43073;21,2848;20,999;21,6029;21,4383;21,8513;21,4775;239,335;-0,64827;203,957;234,734;249,101;255;0;0;0
44896,43075;21,2858;21,0041;21,5919;21,4306;21,8454;21,4743;240,388;-0,648148;203,942;237,498;248,34;255;0;0;0
44896,43077;21,2843;21,0019;21,5966;21,436;21,852;21,4832;241,035;-0,640327;203,961;237,027;248,031;255;0;0;0
44896,43079;21,2874;21,0023;21,5953;21,4349;21,8578;21,4861;239,707;-0,653389;203,949;237,629;249,486;255;0;0;0
44896,43082;21,2853;21,008;21,6031;21,4396;21,8566;21,4846;239,874;-0,647034;203,943;235,806;248,851;255;0;0;0
44896,43084;21,2795;21,0097;21,601;21,4406;21,854;21,4872;239,618;-0,654137;203,932;236,163;249,787;255;0;0;0
44896,43086;21,2908;21,0051;21,6062;21,4485;21,8583;21,4849;240,321;-0,650909;203,945;236,192;248,713;255;0;0;0
44896,43088;21,2825;21,0069;21,6004;21,4408;21,8534;21,487;240,032;-0,653137;203,956;236,099;248,974;255;0;0;0
44896,4309;21,2886;21,0061;21,6009;21,4509;21,8492;21,4936;237,901;-0,647781;203,94;234,97;252,119;255;0;0;0
44896,43092;21,2878;21,0171;21,6025;21,4566;21,8584;21,4986;241,27;-0,639969;203,951;238,375;248,64;255;0;0;0
44896,43094;21,282;21,0125;21,6054;21,4627;21,8566;21,4981;241,087;-0,650894;203,957;236,053;249,485;255;0;0;0
44896,43097;21,2816;21,006;21,6099;21,4554;21,856;21,4898;238,39;-0,63884;203,946;237,401;247,879;255;0;0;0
44896,43099;21,2849;21,0065;21,6096;21,4541;21,8631;21,4949;240,033;-0,643448;203,962;234,71;248,556;255;0;0;0
44896,43101;21,2798;21,008;21,6054;21,4593;21,8617;21,4924;240,989;-0,651337;203,948;236,576;251,206;255;0;0;0
44896,43103;21,2849;21,0097;21,6064;21,4557;21,8583;21,4903;238,399;-0,646149;203,945;237,29;249,065;255;0;0;0
44896,43105;21,2803;21,0149;21,6038;21,4595;21,8551;21,4893;233,906;-0,642975;203,949;235,099;248,157;255;0;0;0
44896,43107;21,319;21,004;21,6028;21,4487;21,8492;21,4892;236,926;-0,656197;203,944;235,669;248,952;255;0;0;0
44896,43109;21,566;21,0132;21,6088;21,4516;21,8493;21,4825;237,809;-0,654984;203,96;236,708;250,938;255;0;0;0
44896,43111;21,725;21,0083;21,6038;21,452;21,8573;21,4891;238,618;-0,646423;203,945;235,424;248,225;255;0;0;0
44896,43114;21,788;21,0027;21,5957;21,4441;21,8476;21,4796;238,662;-0,64093;203,949;235,457;249,358;255;0;0;0
44896,43116;21,8257;21,0031;21,5972;21,4465;21,8497;21,4861;238,259;-0,649208;203,961;237,019;250,404;255;0;0;0
44896,43118;21,8377;21,0084;21,6046;21,4458;21,856;21,4865;238,225;-0,639412;203,958;234,885;250,087;255;0;0;0
44896,4312;21,7902;21,0055;21,6007;21,4479;21,8496;21,4847;237,721;-0,649109;203,949;235,652;249,31;255;0;0;0
44896,43122;21,6616;21,0103;21,6025;21,443;21,8466;21,4819;237,952;-0,648651;203,954;238,082;249,917;255;0;0;0
44896,43124;21,5438;21,0097;21,6113;21,4514;21,8538;21,491;237,032;-0,655472;203,964;236,245;250,172;255;0;0;0
44896,43126;21,4618;21,0172;21,6108;21,4557;21,8564;21,4973;237,984;-0,641792;203,958;237,839;248,793;255;0;0;0
44896,43129;21,4021;21,0159;21,6014;21,4501;21,8556;21,4911;239,512;-0,653069;203,953;236,505;250,059;255;0;0;0
44896,43131;21,3665;21,01;21,6009;21,4456;21,8563;21,4841;238,399;-0,656837;203,954;233,955;249,339;255;0;0;0
44896,43133;21,3459;21,0104;21,6045;21,4466;21,85;21,4861;238,58;-0,653336;203,968;235,99;248,281;255;0;0;0
44896,43135;21,3299;21,013;21,6039;21,4524;21,8546;21,4979;232,682;-0,660835;203,943;237,324;249,817;255;0;0;0
44896,43137;21,3268;21,0212;21,6082;21,4564;21,8641;21,4917;238,24;-0,65789;203,968;236,645;250,567;255;0;0;0
44896,43139;21,3232;21,0182;21,6133;21,4547;21,8619;21,496;242,801;-0,649857;203,966;235,89;249,229;255;0;0;0
44896,43141;21,3142;21,0117;21,6067;21,4568;21,8633;21,4962;239,967;-0,658958;203,953;236,392;249,398;255;0;0;0
44896,43144;21,3191;21,0186;21,6103;21,459;21,8624;21,4926;241,028;-0,648674;203,974;236,276;249,722;255;0;0;0
44896,43146;21,3168;21,0183;21,6194;21,4624;21,8653;21,4952;240,758;-0,649055;203,973;236,053;250,629;255;0;0;0
44896,43148;21,3226;21,0247;21,6208;21,4667;21,8683;21,5081;239,402;-0,660713;203,953;236,978;249,675;255;0;0;0
44896,4315;21,3204;21,0153;21,6118;21,4619;21,8598;21,499;232,758;-0,650185;203,96;235,214;249,671;255;0;0;0
44896,43152;21,3203;21,0213;21,6211;21,4613;21,868;21,5075;237,463;-0,659821;203,955;238,052;248,997;255;0;0;0
44896,43154;21,3232;21,0181;21,6168;21,4572;21,8701;21,5037;241,757;-0,650513;203,967;236,701;249,193;255;0;0;0
44896,43156;21,3416;21,0182;21,6194;21,4595;21,8649;21,5035;240,24;-0,654381;203,953;235,645;249,145;255;0;0;0
44896,43159;21,355;21,026;21,618;21,4579;21,8618;21,51;237,804;-0,647118;203,976;242,658;251,716;255;0;0;0
44896,43161;21,3602;21,02;21,6155;21,4656;21,8581;21,4977;240,117;-0,649055;203,97;241,343;247,987;255;0;0;0
44896,43163;21,3657;21,0151;21,6045;21,455;21,8626;21,4948;240,048;-0,651093;203,966;240,106;248,296;255;0;0;0
44896,43165;21,3748;21,0157;21,6136;21,456;21,8557;21,4918;233,815;-0,641342;203,985;240,268;249,954;255;0;0;0
44896,43167;21,3725;21,008;21,6018;21,4565;21,8542;21,4959;237,357;-0,643326;203,969;240,479;251,813;255;0;0;0
44896,43169;21,4307;21,0134;21,6052;21,4567;21,8543;21,4912;242,845;-0,643349;203,97;240,217;251,144;255;0;0;0
44896,43171;21,5125;21,0145;21,6032;21,4556;21,8519;21,4891;240,075;-0,644142;203,966;242,374;248,831;255;0;0;0
44896,43174;21,5449;21,0162;21,6023;21,4575;21,8552;21,4882;238,46;-0,63633;203,961;240,493;250,97;255;0;0;0
44896,43176;21,5564;21,023;21,6137;21,4577;21,8583;21,5032;241,146;-0,644905;203,979;240,91;249,932;255;0;0;0
44896,43178;21,5642;21,0208;21,6075;21,46;21,8616;21,5088;237,19;-0,637924;203,992;238,86;251,7;255;0;0;0
44896,4318;21,5512;21,0244;21,6106;21,4597;21,8636;21,5567;244,306;-0,639336;203,974;242,677;249,768;255;0;0;0
44896,43182;21,5858;21,023;21,6086;21,458;21,8596;21,6066;241,072;-0,633163;203,988;242,675;251,628;255;0;0;0
44896,43184;21,6124;21,0151;21,6096;21,4552;21,8571;21,6756;240,185;-0,641571;203,957;242,431;250,575;255;0;0;0
44896,43186;21,6203;21,0146;21,6092;21,4612;21,8623;21,7472;241,408;-0,642647;203,977;241,567;247,468;255;0;0;0
44896,43188;21,6264;21,024;21,6123;21,4601;21,8647;21,8032;232,813;-0,652344;203,963;242,988;247,048;255;0;0;0
44896,43191;21,6356;21,0185;21,6123;21,4696;21,8601;21,8503;236,563;-0,648865;203,98;239,072;248,896;255;0;0;0
44896,43193;21,62;21,0237;21,6106;21,4595;21,865;21,8941;238,172;-0,653015;203,98;241,567;251,154;255;0;0;0
44896,43195;21,6144;21,0255;21,6189;21,4735;21,8669;21,9311;238;-0,647942;203,983;241,62;250,623;255;0;0;0
44896,43197;21,5788;21,0264;21,6196;21,467;21,8662;21,9711;236,806;-0,643402;203,991;241,967;249,016;255;0;0;0
44896,43199;21,5321;21,0234;21,6217;21,47;21,8715;21,9968;236,646;-0,65358;203,987;237,792;249,728;255;0;0;0
44896,43201;21,5686;21,0215;21,6125;21,4608;21,8653;22,0111;243,394;-0,656609;203,971;240,086;248,669;255;0;0;0
44896,43203;21,5952;21,0263;21,6149;21,4682;21,8662;22,0336;241,793;-0,647202;203,97;241,039;250,529;255;0;0;0
44896,43206;21,5877;21,0227;21,6167;21,4667;21,8648;22,0521;239,408;-0,656868;203,979;242,366;251,471;255;0;0;0
44896,43208;21,5899;21,0284;21,6179;21,4684;21,8633;22,0582;238,94;-0,660934;204,003;241,192;247,799;255;0;0;0
44896,4321;21,5935;21,0269;21,6159;21,4648;21,8695;22,0722;241,809;-0,657265;203,972;242,029;249,471;255;0;0;0
44896,43212;21,595;21,0215;21,6143;21,4699;21,8607;22,084;242,124;-0,655632;203,987;237,988;247,469;255;0;0;0
44896,43214;21,5948;21,0148;21,6111;21,4595;21,8656;22,0905;237,78;-0,658394;203,97;240,753;250,477;255;0;0;0
44896,43216;21,5491;21,0276;21,6163;21,4623;21,8593;22,0978;237,236;-0,640457;203,975;239,531;249,211;255;0;0;0
44896,43218;21,4344;21,0247;21,6147;21,4651;21,8593;22,1097;238,252;-0,655594;203,968;240,775;247,222;255;0;0;0
44896,43221;21,358;21,02;21,6068;21,4597;21,8584;22,113;239,45;-0,648033;203,969;240,739;248,119;255;0;0;0
44896,43223;21,3579;21,0213;21,6115;21,4629;21,8602;22,1182;239,248;-0,648178;203,977;239,993;248,496;255;0;0;0
44896,43225;21,4406;21,0285;21,6178;21,4659;21,8588;22,1271;242,981;-0,645897;203,989;242,038;251,366;255;0;0;0
44896,43227;21,527;21,0216;21,6165;21,4637;21,867;22,1405;239,501;-0,654129;203,986;240,597;247,917;255;0;0;0
44896,43229;21,5619;21,0187;21,6133;21,4687;21,8592;22,1382;240,306;-0,656464;203,99;239,246;249,279;255;0;0;0
44896,43231;21,5811;21,0287;21,6225;21,469;21,8687;22,1476;242,183;-0,636353;203,99;242,399;249,35;255;0;0;0
44896,43233;21,5923;21,0262;21,6157;21,469;21,8669;22,1504;240,585;-0,650047;203,992;241,381;251,069;255;0;0;0
44896,43236;21,5921;21,0323;21,6215;21,4668;21,8695;22,1615;240,647;-0,658569;203,972;239,364;249,512;255;0;0;0
44896,43238;21,6011;21,0363;21,6224;21,4747;21,8645;22,1621;241,552;-0,651733;203,989;239,402;248,825;255;0;0;0
44896,4324;21,5955;21,0268;21,6141;21,474;21,8653;22,1663;241,925;-0,650665;203,976;239,335;249,714;255;0;0;0
44896,43242;21,594;21,0273;21,614;21,4683;21,8644;22,1626;241,116;-0,656586;203,997;239,384;250,2;255;0;0;0
44896,43244;21,5978;21,0281;21,6203;21,4677;21,8662;22,1689;241,572;-0,655121;203,976;241,484;247,911;255;0;0;0
44896,43246;21,5954;21,0321;21,6196;21,4732;21,8669;22,1757;240,832;-0,653923;203,981;240,437;249,205;255;0;0;0
44896,43248;21,6012;21,0298;21,6149;21,4731;21,8653;22,1683;238,736;-0,646263;203,983;241,644;248,5;255;0;0;0
44896,43251;21,5964;21,0261;21,6104;21,47;21,8648;22,1729;239,637;-0,656601;203,981;240,653;251,069;255;0;0;0
44896,43253;21,5995;21,0406;21,6244;21,4742;21,8712;22,1798;241,148;-0,654709;203,975;241,127;249,504;255;0;0;0
44896,43255;21,6081;21,0284;21,6172;21,4757;21,8692;22,1816;241,2;-0,640076;204;240,107;251,311;255;0;0;0
44896,43257;21,604;21,0303;21,6158;21,4692;21,867;22,1802;238,841;-0,64621;203,986;240,621;249,812;255;0;0;0
44896,43259;21,6055;21,0311;21,6127;21,4686;21,8612;22,1803;240,556;-0,648132;203,976;239,566;251,933;255;0;0;0
44896,43261;21,6008;21,0297;21,6121;21,4659;21,8593;22,1815;240,562;-0,64785;203,997;239,975;249,879;255;0;0;0
44896,43263;21,5971;21,0263;21,6167;21,4686;21,8612;22,1842;240,42;-0,649849;203,987;240,428;247,997;255;0;0;0
44896,43265;21,5994;21,0262;21,6115;21,476;21,8629;22,1857;239,965;-0,64933;203,982;240,952;249,068;255;0;0;0
44896,43268;21,5999;21,0264;21,6109;21,4699;21,8617;22,188;240,5;-0,650185;203,985;239,693;251,008;255;0;0;0
44896,4327;21,5958;21,0302;21,6157;21,4695;21,8677;22,187;241,192;-0,640823;203,974;241,535;249,133;255;0;0;0
44896,43272;21,5983;21,0303;21,6178;21,4727;21,87;22,1958;240,502;-0,656395;203,987;238,494;249,304;255;0;0;0
44896,43274;21,6009;21,0299;21,6187;21,4699;21,8601;22,1956;240,352;-0,658783;203,994;239,398;251,083;255;0;0;0
44896,43276;21,6061;21,0341;21,6178;21,4713;21,8621;22,1866;241,357;-0,649796;203,984;240,54;248,155;255;0;0;0
44896,43278;21,6067;21,0276;21,625;21,4765;21,8708;22,1946;239,555;-0,645966;203,996;240,808;248,151;255;0;0;0
44896,4328;21,6067;21,0337;21,6198;21,4792;21,8624;22,1916;239,569;-0,637688;204,018;241,263;250,863;255;0;0;0
44896,43283;21,5999;21,0245;21,6124;21,4716;21,8624;22,201;239,501;-0,654411;203,994;239,789;248,13;255;0;0;0
44896,43285;21,6034;21,0298;21,6194;21,471;21,8653;22,1951;240,598;-0,638;203,989;241,228;249,639;255;0;0;0
44896,43287;21,5962;21,0295;21,6141;21,4715;21,8664;22,1952;241,032;-0,658958;203,997;241,691;249,077;255;0;0;0
44896,43289;21,6019;21,0282;21,6131;21,4752;21,8657;22,1945;239,81;-0,640327;203,998;241,997;251,269;255;0;0;0
